timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 15:36:28.658, 66.42 W, 0 %
2026/05/05 15:36:28.762, 66.42 W, 0 %
2026/05/05 15:36:28.862, 66.43 W, 0 %
2026/05/05 15:36:28.962, 68.93 W, 0 %
2026/05/05 15:36:29.062, 70.82 W, 0 %
2026/05/05 15:36:29.162, 72.17 W, 0 %
2026/05/05 15:36:29.262, 73.44 W, 0 %
2026/05/05 15:36:29.363, 74.55 W, 3 %
2026/05/05 15:36:29.463, 75.57 W, 3 %
2026/05/05 15:36:29.563, 76.39 W, 0 %
2026/05/05 15:36:29.663, 76.39 W, 0 %
2026/05/05 15:36:29.763, 106.22 W, 91 %
2026/05/05 15:36:29.863, 119.90 W, 91 %
2026/05/05 15:36:29.963, 143.85 W, 93 %
2026/05/05 15:36:30.063, 168.32 W, 93 %
2026/05/05 15:36:30.163, 168.32 W, 91 %
2026/05/05 15:36:30.263, 195.24 W, 91 %
2026/05/05 15:36:30.363, 195.24 W, 91 %
2026/05/05 15:36:30.463, 220.51 W, 91 %
2026/05/05 15:36:30.563, 236.34 W, 91 %
2026/05/05 15:36:30.663, 250.41 W, 91 %
2026/05/05 15:36:30.764, 250.41 W, 92 %
2026/05/05 15:36:30.864, 249.08 W, 92 %
2026/05/05 15:36:30.964, 248.15 W, 92 %
2026/05/05 15:36:31.064, 248.69 W, 92 %
2026/05/05 15:36:31.164, 247.18 W, 92 %
2026/05/05 15:36:31.264, 248.10 W, 92 %
2026/05/05 15:36:31.364, 249.74 W, 91 %
2026/05/05 15:36:31.464, 250.26 W, 91 %
2026/05/05 15:36:31.564, 246.75 W, 91 %
2026/05/05 15:36:31.664, 248.06 W, 91 %
2026/05/05 15:36:31.764, 248.56 W, 92 %
2026/05/05 15:36:31.864, 247.99 W, 92 %
2026/05/05 15:36:31.964, 247.71 W, 93 %
2026/05/05 15:36:32.064, 247.97 W, 93 %
2026/05/05 15:36:32.164, 248.12 W, 92 %
2026/05/05 15:36:32.265, 248.09 W, 92 %
2026/05/05 15:36:32.365, 247.88 W, 91 %
2026/05/05 15:36:32.465, 248.18 W, 91 %
2026/05/05 15:36:32.565, 249.79 W, 91 %
2026/05/05 15:36:32.665, 251.44 W, 91 %
2026/05/05 15:36:32.765, 251.41 W, 92 %
2026/05/05 15:36:32.865, 250.12 W, 92 %
2026/05/05 15:36:32.965, 250.05 W, 93 %
2026/05/05 15:36:33.065, 250.18 W, 93 %
2026/05/05 15:36:33.165, 250.43 W, 91 %
2026/05/05 15:36:33.265, 249.31 W, 91 %
2026/05/05 15:36:33.365, 249.61 W, 93 %
2026/05/05 15:36:33.465, 249.62 W, 93 %
2026/05/05 15:36:33.566, 250.15 W, 90 %
2026/05/05 15:36:33.666, 249.70 W, 90 %
2026/05/05 15:36:33.766, 249.57 W, 91 %
2026/05/05 15:36:33.866, 251.26 W, 91 %
2026/05/05 15:36:33.966, 251.31 W, 93 %
2026/05/05 15:36:34.066, 250.99 W, 93 %
2026/05/05 15:36:34.166, 250.67 W, 92 %
2026/05/05 15:36:34.266, 249.11 W, 92 %
2026/05/05 15:36:34.366, 249.65 W, 92 %
2026/05/05 15:36:34.466, 249.35 W, 92 %
2026/05/05 15:36:34.566, 249.56 W, 91 %
2026/05/05 15:36:34.666, 245.67 W, 91 %
2026/05/05 15:36:34.766, 244.03 W, 86 %
2026/05/05 15:36:34.866, 244.57 W, 86 %
2026/05/05 15:36:34.967, 242.58 W, 90 %
2026/05/05 15:36:35.067, 242.51 W, 90 %
2026/05/05 15:36:35.167, 242.16 W, 93 %
2026/05/05 15:36:35.267, 241.51 W, 93 %
2026/05/05 15:36:35.367, 241.93 W, 93 %
2026/05/05 15:36:35.467, 241.33 W, 93 %
2026/05/05 15:36:35.567, 241.46 W, 91 %
2026/05/05 15:36:35.667, 241.64 W, 91 %
2026/05/05 15:36:35.767, 245.28 W, 91 %
2026/05/05 15:36:35.867, 247.44 W, 91 %
2026/05/05 15:36:35.967, 247.28 W, 93 %
2026/05/05 15:36:36.067, 248.50 W, 93 %
2026/05/05 15:36:36.167, 249.46 W, 93 %
2026/05/05 15:36:36.267, 249.42 W, 93 %
2026/05/05 15:36:36.368, 250.49 W, 92 %
2026/05/05 15:36:36.468, 249.49 W, 92 %
2026/05/05 15:36:36.568, 249.70 W, 90 %
2026/05/05 15:36:36.668, 249.76 W, 90 %
2026/05/05 15:36:36.768, 249.74 W, 91 %
2026/05/05 15:36:36.868, 249.12 W, 91 %
2026/05/05 15:36:36.968, 248.43 W, 92 %
2026/05/05 15:36:37.068, 248.44 W, 92 %
2026/05/05 15:36:37.168, 247.82 W, 92 %
2026/05/05 15:36:37.268, 248.31 W, 92 %
2026/05/05 15:36:37.368, 248.82 W, 92 %
2026/05/05 15:36:37.468, 249.19 W, 92 %
