timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 15:37:24.127, 66.53 W, 0 %
2026/05/05 15:37:24.230, 66.18 W, 0 %
2026/05/05 15:37:24.330, 66.18 W, 0 %
2026/05/05 15:37:24.430, 66.21 W, 0 %
2026/05/05 15:37:24.530, 68.41 W, 0 %
2026/05/05 15:37:24.631, 70.20 W, 8 %
2026/05/05 15:37:24.731, 71.57 W, 8 %
2026/05/05 15:37:24.831, 72.77 W, 0 %
2026/05/05 15:37:24.931, 73.84 W, 0 %
2026/05/05 15:37:25.031, 74.79 W, 0 %
2026/05/05 15:37:25.131, 75.64 W, 0 %
2026/05/05 15:37:25.231, 76.40 W, 0 %
2026/05/05 15:37:25.331, 87.10 W, 0 %
2026/05/05 15:37:25.431, 90.98 W, 0 %
2026/05/05 15:37:25.531, 91.41 W, 0 %
2026/05/05 15:37:25.632, 91.41 W, 0 %
2026/05/05 15:37:25.732, 91.41 W, 0 %
2026/05/05 15:37:25.832, 91.41 W, 0 %
2026/05/05 15:37:25.932, 91.41 W, 0 %
2026/05/05 15:37:26.032, 91.41 W, 0 %
2026/05/05 15:37:26.132, 91.41 W, 0 %
2026/05/05 15:37:26.232, 84.00 W, 0 %
2026/05/05 15:37:26.332, 84.58 W, 0 %
2026/05/05 15:37:26.433, 84.52 W, 3 %
2026/05/05 15:37:26.533, 84.49 W, 3 %
2026/05/05 15:37:26.633, 84.44 W, 0 %
2026/05/05 15:37:26.733, 84.94 W, 0 %
2026/05/05 15:37:26.833, 85.36 W, 0 %
2026/05/05 15:37:26.933, 85.71 W, 0 %
2026/05/05 15:37:27.033, 86.02 W, 1 %
2026/05/05 15:37:27.133, 86.28 W, 1 %
2026/05/05 15:37:27.234, 86.50 W, 0 %
2026/05/05 15:37:27.334, 90.53 W, 0 %
2026/05/05 15:37:27.434, 90.25 W, 2 %
2026/05/05 15:37:27.534, 93.42 W, 2 %
2026/05/05 15:37:27.634, 116.04 W, 29 %
2026/05/05 15:37:27.734, 131.91 W, 29 %
2026/05/05 15:37:27.834, 148.00 W, 99 %
2026/05/05 15:37:27.934, 164.14 W, 99 %
2026/05/05 15:37:28.034, 172.58 W, 99 %
2026/05/05 15:37:28.134, 198.32 W, 99 %
2026/05/05 15:37:28.234, 215.10 W, 99 %
2026/05/05 15:37:28.335, 230.98 W, 99 %
2026/05/05 15:37:28.435, 245.60 W, 99 %
2026/05/05 15:37:28.535, 245.44 W, 99 %
2026/05/05 15:37:28.635, 231.55 W, 4 %
2026/05/05 15:37:28.735, 222.30 W, 4 %
2026/05/05 15:37:28.835, 224.58 W, 98 %
2026/05/05 15:37:28.935, 221.78 W, 98 %
2026/05/05 15:37:29.035, 222.09 W, 99 %
2026/05/05 15:37:29.135, 225.61 W, 99 %
2026/05/05 15:37:29.235, 224.55 W, 99 %
2026/05/05 15:37:29.335, 224.55 W, 99 %
2026/05/05 15:37:29.436, 225.59 W, 99 %
2026/05/05 15:37:29.536, 224.35 W, 99 %
2026/05/05 15:37:29.636, 221.24 W, 32 %
2026/05/05 15:37:29.736, 235.22 W, 32 %
2026/05/05 15:37:29.836, 235.71 W, 98 %
2026/05/05 15:37:29.936, 235.77 W, 98 %
2026/05/05 15:37:30.036, 235.85 W, 99 %
2026/05/05 15:37:30.136, 235.99 W, 99 %
2026/05/05 15:37:30.236, 235.84 W, 99 %
2026/05/05 15:37:30.336, 234.98 W, 99 %
2026/05/05 15:37:30.436, 237.64 W, 99 %
2026/05/05 15:37:30.536, 233.65 W, 99 %
2026/05/05 15:37:30.637, 250.02 W, 55 %
2026/05/05 15:37:30.737, 249.82 W, 55 %
2026/05/05 15:37:30.837, 250.52 W, 99 %
2026/05/05 15:37:30.937, 252.95 W, 99 %
2026/05/05 15:37:31.037, 253.93 W, 99 %
2026/05/05 15:37:31.137, 253.21 W, 99 %
2026/05/05 15:37:31.237, 253.67 W, 99 %
2026/05/05 15:37:31.337, 253.96 W, 99 %
2026/05/05 15:37:31.437, 252.86 W, 99 %
2026/05/05 15:37:31.537, 249.20 W, 99 %
2026/05/05 15:37:31.637, 258.96 W, 56 %
2026/05/05 15:37:31.738, 260.33 W, 56 %
2026/05/05 15:37:31.838, 262.93 W, 99 %
2026/05/05 15:37:31.938, 263.00 W, 99 %
2026/05/05 15:37:32.038, 263.20 W, 99 %
2026/05/05 15:37:32.138, 262.32 W, 99 %
2026/05/05 15:37:32.238, 262.24 W, 99 %
2026/05/05 15:37:32.338, 261.67 W, 99 %
2026/05/05 15:37:32.438, 260.80 W, 98 %
2026/05/05 15:37:32.538, 252.92 W, 98 %
2026/05/05 15:37:32.638, 261.71 W, 58 %
2026/05/05 15:37:32.738, 254.67 W, 58 %
2026/05/05 15:37:32.838, 255.14 W, 99 %
2026/05/05 15:37:32.938, 254.50 W, 99 %
2026/05/05 15:37:33.039, 254.65 W, 99 %
2026/05/05 15:37:33.139, 253.59 W, 99 %
2026/05/05 15:37:33.239, 252.41 W, 98 %
2026/05/05 15:37:33.339, 252.19 W, 98 %
2026/05/05 15:37:33.439, 250.02 W, 98 %
2026/05/05 15:37:33.539, 238.59 W, 98 %
2026/05/05 15:37:33.639, 248.29 W, 24 %
2026/05/05 15:37:33.739, 239.73 W, 24 %
2026/05/05 15:37:33.839, 238.19 W, 99 %
2026/05/05 15:37:33.939, 238.27 W, 99 %
2026/05/05 15:37:34.039, 238.47 W, 99 %
2026/05/05 15:37:34.139, 237.40 W, 99 %
2026/05/05 15:37:34.240, 238.37 W, 98 %
2026/05/05 15:37:34.340, 239.32 W, 98 %
2026/05/05 15:37:34.440, 240.17 W, 98 %
2026/05/05 15:37:34.540, 239.46 W, 98 %
2026/05/05 15:37:34.640, 248.31 W, 98 %
2026/05/05 15:37:34.740, 233.54 W, 98 %
2026/05/05 15:37:34.840, 236.43 W, 81 %
2026/05/05 15:37:34.940, 237.16 W, 81 %
2026/05/05 15:37:35.040, 238.72 W, 99 %
2026/05/05 15:37:35.140, 238.55 W, 99 %
2026/05/05 15:37:35.240, 236.74 W, 98 %
2026/05/05 15:37:35.340, 238.27 W, 98 %
2026/05/05 15:37:35.441, 240.06 W, 98 %
2026/05/05 15:37:35.541, 240.60 W, 98 %
2026/05/05 15:37:35.641, 240.90 W, 98 %
2026/05/05 15:37:35.741, 238.63 W, 98 %
2026/05/05 15:37:35.841, 245.41 W, 91 %
2026/05/05 15:37:35.941, 250.16 W, 91 %
2026/05/05 15:37:36.041, 249.91 W, 99 %
2026/05/05 15:37:36.141, 250.17 W, 99 %
2026/05/05 15:37:36.241, 251.24 W, 99 %
2026/05/05 15:37:36.341, 249.56 W, 99 %
2026/05/05 15:37:36.441, 249.35 W, 98 %
2026/05/05 15:37:36.541, 248.19 W, 98 %
2026/05/05 15:37:36.641, 247.06 W, 99 %
2026/05/05 15:37:36.742, 250.01 W, 99 %
2026/05/05 15:37:36.842, 237.39 W, 66 %
2026/05/05 15:37:36.942, 245.62 W, 66 %
2026/05/05 15:37:37.042, 236.01 W, 98 %
2026/05/05 15:37:37.142, 236.40 W, 98 %
2026/05/05 15:37:37.242, 235.49 W, 99 %
2026/05/05 15:37:37.342, 235.32 W, 99 %
2026/05/05 15:37:37.442, 234.98 W, 99 %
2026/05/05 15:37:37.542, 236.92 W, 99 %
2026/05/05 15:37:37.642, 239.36 W, 99 %
2026/05/05 15:37:37.742, 237.16 W, 99 %
2026/05/05 15:37:37.843, 234.37 W, 38 %
2026/05/05 15:37:37.943, 248.55 W, 38 %
2026/05/05 15:37:38.043, 248.43 W, 99 %
2026/05/05 15:37:38.143, 250.83 W, 99 %
2026/05/05 15:37:38.243, 252.26 W, 99 %
2026/05/05 15:37:38.343, 251.51 W, 99 %
2026/05/05 15:37:38.443, 252.82 W, 98 %
2026/05/05 15:37:38.543, 252.62 W, 98 %
2026/05/05 15:37:38.643, 251.65 W, 99 %
2026/05/05 15:37:38.743, 249.82 W, 99 %
2026/05/05 15:37:38.843, 255.13 W, 54 %
2026/05/05 15:37:38.943, 254.87 W, 54 %
2026/05/05 15:37:39.044, 256.58 W, 99 %
2026/05/05 15:37:39.144, 256.95 W, 99 %
2026/05/05 15:37:39.244, 256.97 W, 99 %
2026/05/05 15:37:39.344, 257.59 W, 99 %
2026/05/05 15:37:39.444, 258.18 W, 99 %
2026/05/05 15:37:39.544, 255.77 W, 99 %
2026/05/05 15:37:39.644, 256.11 W, 99 %
2026/05/05 15:37:39.744, 253.54 W, 99 %
2026/05/05 15:37:39.844, 261.66 W, 45 %
2026/05/05 15:37:39.944, 258.87 W, 45 %
2026/05/05 15:37:40.044, 260.38 W, 99 %
2026/05/05 15:37:40.144, 260.56 W, 99 %
2026/05/05 15:37:40.245, 261.03 W, 99 %
2026/05/05 15:37:40.345, 261.18 W, 99 %
2026/05/05 15:37:40.445, 259.55 W, 99 %
2026/05/05 15:37:40.545, 257.96 W, 99 %
2026/05/05 15:37:40.645, 257.95 W, 98 %
2026/05/05 15:37:40.745, 243.32 W, 98 %
2026/05/05 15:37:40.845, 246.89 W, 75 %
2026/05/05 15:37:40.945, 241.67 W, 75 %
2026/05/05 15:37:41.045, 241.33 W, 98 %
2026/05/05 15:37:41.145, 238.66 W, 98 %
2026/05/05 15:37:41.245, 235.33 W, 99 %
2026/05/05 15:37:41.345, 235.17 W, 99 %
2026/05/05 15:37:41.446, 237.74 W, 99 %
2026/05/05 15:37:41.546, 239.55 W, 99 %
2026/05/05 15:37:41.646, 239.28 W, 99 %
2026/05/05 15:37:41.746, 237.07 W, 99 %
2026/05/05 15:37:41.846, 250.97 W, 99 %
2026/05/05 15:37:41.946, 249.31 W, 99 %
2026/05/05 15:37:42.046, 249.50 W, 99 %
2026/05/05 15:37:42.146, 249.77 W, 99 %
2026/05/05 15:37:42.246, 250.99 W, 99 %
2026/05/05 15:37:42.346, 251.07 W, 99 %
2026/05/05 15:37:42.446, 250.08 W, 99 %
2026/05/05 15:37:42.546, 247.93 W, 99 %
2026/05/05 15:37:42.647, 238.80 W, 96 %
2026/05/05 15:37:42.747, 247.17 W, 96 %
2026/05/05 15:37:42.847, 250.33 W, 99 %
2026/05/05 15:37:42.947, 251.46 W, 99 %
2026/05/05 15:37:43.047, 252.20 W, 99 %
2026/05/05 15:37:43.147, 251.72 W, 99 %
