timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 01:35:54.015, 249.68 W, 95 %
2026/03/17 01:35:54.116, 236.23 W, 2 %
2026/03/17 01:35:54.217, 223.02 W, 2 %
2026/03/17 01:35:54.317, 208.56 W, 0 %
2026/03/17 01:35:54.417, 196.17 W, 0 %
2026/03/17 01:35:54.517, 182.31 W, 1 %
2026/03/17 01:35:54.617, 166.40 W, 1 %
2026/03/17 01:35:54.717, 154.28 W, 1 %
2026/03/17 01:35:54.817, 140.32 W, 1 %
2026/03/17 01:35:54.917, 134.28 W, 3 %
2026/03/17 01:35:55.018, 164.58 W, 3 %
2026/03/17 01:35:55.118, 195.37 W, 100 %
2026/03/17 01:35:55.218, 226.62 W, 100 %
2026/03/17 01:35:55.318, 256.91 W, 100 %
2026/03/17 01:35:55.418, 287.17 W, 100 %
2026/03/17 01:35:55.518, 317.90 W, 100 %
2026/03/17 01:35:55.618, 348.74 W, 100 %
2026/03/17 01:35:55.719, 370.05 W, 99 %
2026/03/17 01:35:55.819, 388.13 W, 99 %
2026/03/17 01:35:55.919, 398.29 W, 94 %
2026/03/17 01:35:56.019, 392.79 W, 94 %
2026/03/17 01:35:56.119, 391.35 W, 100 %
2026/03/17 01:35:56.219, 388.90 W, 100 %
2026/03/17 01:35:56.319, 389.47 W, 100 %
2026/03/17 01:35:56.420, 390.37 W, 100 %
2026/03/17 01:35:56.520, 390.19 W, 100 %
2026/03/17 01:35:56.620, 386.87 W, 100 %
2026/03/17 01:35:56.720, 383.01 W, 100 %
2026/03/17 01:35:56.820, 388.09 W, 100 %
2026/03/17 01:35:56.920, 389.40 W, 100 %
2026/03/17 01:35:57.020, 390.08 W, 100 %
2026/03/17 01:35:57.121, 388.65 W, 100 %
2026/03/17 01:35:57.221, 389.59 W, 100 %
2026/03/17 01:35:57.321, 388.68 W, 100 %
2026/03/17 01:35:57.421, 388.29 W, 100 %
2026/03/17 01:35:57.521, 387.12 W, 100 %
2026/03/17 01:35:57.621, 384.69 W, 100 %
2026/03/17 01:35:57.721, 386.04 W, 100 %
2026/03/17 01:35:57.822, 388.44 W, 100 %
2026/03/17 01:35:57.922, 388.33 W, 100 %
2026/03/17 01:35:58.022, 387.92 W, 100 %
2026/03/17 01:35:58.122, 387.56 W, 100 %
2026/03/17 01:35:58.222, 387.07 W, 100 %
2026/03/17 01:35:58.322, 386.88 W, 100 %
2026/03/17 01:35:58.422, 387.46 W, 100 %
2026/03/17 01:35:58.523, 385.63 W, 100 %
2026/03/17 01:35:58.623, 385.27 W, 100 %
2026/03/17 01:35:58.723, 387.56 W, 98 %
2026/03/17 01:35:58.823, 388.74 W, 98 %
2026/03/17 01:35:58.923, 389.85 W, 100 %
2026/03/17 01:35:59.023, 389.90 W, 100 %
2026/03/17 01:35:59.123, 389.64 W, 100 %
2026/03/17 01:35:59.224, 389.14 W, 100 %
2026/03/17 01:35:59.324, 389.77 W, 100 %
2026/03/17 01:35:59.424, 388.49 W, 100 %
2026/03/17 01:35:59.524, 386.65 W, 100 %
2026/03/17 01:35:59.624, 386.17 W, 100 %
2026/03/17 01:35:59.724, 387.17 W, 99 %
2026/03/17 01:35:59.824, 386.76 W, 99 %
2026/03/17 01:35:59.925, 386.57 W, 100 %
2026/03/17 01:36:00.025, 387.63 W, 100 %
2026/03/17 01:36:00.125, 388.31 W, 100 %
2026/03/17 01:36:00.225, 387.87 W, 100 %
2026/03/17 01:36:00.325, 387.67 W, 100 %
2026/03/17 01:36:00.425, 386.71 W, 100 %
2026/03/17 01:36:00.525, 386.19 W, 100 %
2026/03/17 01:36:00.626, 384.89 W, 100 %
2026/03/17 01:36:00.726, 387.11 W, 100 %
2026/03/17 01:36:00.826, 388.20 W, 100 %
2026/03/17 01:36:00.926, 389.25 W, 100 %
2026/03/17 01:36:01.026, 390.92 W, 100 %
2026/03/17 01:36:01.126, 389.54 W, 100 %
2026/03/17 01:36:01.226, 389.77 W, 100 %
2026/03/17 01:36:01.327, 388.79 W, 100 %
2026/03/17 01:36:01.427, 388.22 W, 100 %
2026/03/17 01:36:01.527, 387.60 W, 100 %
2026/03/17 01:36:01.627, 388.38 W, 100 %
2026/03/17 01:36:01.727, 388.66 W, 100 %
2026/03/17 01:36:01.827, 389.05 W, 100 %
2026/03/17 01:36:01.927, 388.88 W, 100 %
2026/03/17 01:36:02.028, 389.27 W, 100 %
2026/03/17 01:36:02.128, 389.78 W, 100 %
2026/03/17 01:36:02.228, 389.78 W, 100 %
2026/03/17 01:36:02.328, 389.04 W, 100 %
2026/03/17 01:36:02.428, 388.78 W, 100 %
2026/03/17 01:36:02.528, 387.94 W, 98 %
2026/03/17 01:36:02.628, 388.61 W, 98 %
2026/03/17 01:36:02.729, 389.53 W, 100 %
2026/03/17 01:36:02.829, 387.58 W, 100 %
2026/03/17 01:36:02.929, 387.42 W, 100 %
2026/03/17 01:36:03.029, 388.27 W, 100 %
2026/03/17 01:36:03.129, 387.80 W, 100 %
2026/03/17 01:36:03.229, 387.74 W, 100 %
2026/03/17 01:36:03.329, 387.27 W, 100 %
2026/03/17 01:36:03.430, 385.83 W, 100 %
2026/03/17 01:36:03.530, 387.49 W, 98 %
2026/03/17 01:36:03.630, 387.10 W, 98 %
2026/03/17 01:36:03.730, 385.79 W, 100 %
2026/03/17 01:36:03.830, 387.48 W, 100 %
2026/03/17 01:36:03.930, 388.30 W, 100 %
2026/03/17 01:36:04.030, 388.46 W, 100 %
2026/03/17 01:36:04.131, 388.08 W, 100 %
2026/03/17 01:36:04.231, 387.72 W, 100 %
2026/03/17 01:36:04.331, 387.04 W, 100 %
2026/03/17 01:36:04.431, 387.67 W, 100 %
2026/03/17 01:36:04.531, 387.00 W, 100 %
2026/03/17 01:36:04.631, 387.53 W, 100 %
2026/03/17 01:36:04.731, 387.89 W, 100 %
2026/03/17 01:36:04.832, 388.43 W, 100 %
2026/03/17 01:36:04.932, 389.27 W, 100 %
2026/03/17 01:36:05.032, 388.47 W, 100 %
2026/03/17 01:36:05.132, 388.67 W, 100 %
2026/03/17 01:36:05.232, 387.74 W, 100 %
2026/03/17 01:36:05.332, 387.40 W, 100 %
2026/03/17 01:36:05.432, 388.57 W, 100 %
2026/03/17 01:36:05.533, 388.31 W, 100 %
2026/03/17 01:36:05.633, 387.37 W, 100 %
2026/03/17 01:36:05.733, 387.63 W, 100 %
2026/03/17 01:36:05.833, 388.42 W, 100 %
2026/03/17 01:36:05.933, 388.43 W, 100 %
2026/03/17 01:36:06.033, 389.06 W, 100 %
2026/03/17 01:36:06.133, 388.72 W, 100 %
2026/03/17 01:36:06.234, 388.99 W, 100 %
2026/03/17 01:36:06.334, 389.61 W, 98 %
2026/03/17 01:36:06.434, 388.40 W, 98 %
2026/03/17 01:36:06.534, 388.54 W, 100 %
2026/03/17 01:36:06.634, 389.30 W, 100 %
2026/03/17 01:36:06.734, 389.80 W, 100 %
2026/03/17 01:36:06.834, 389.54 W, 100 %
2026/03/17 01:36:06.935, 389.55 W, 100 %
2026/03/17 01:36:07.035, 389.75 W, 100 %
2026/03/17 01:36:07.135, 389.81 W, 100 %
2026/03/17 01:36:07.235, 389.00 W, 100 %
2026/03/17 01:36:07.335, 388.82 W, 100 %
2026/03/17 01:36:07.435, 388.77 W, 100 %
2026/03/17 01:36:07.535, 388.17 W, 100 %
2026/03/17 01:36:07.635, 388.68 W, 100 %
2026/03/17 01:36:07.736, 388.78 W, 100 %
2026/03/17 01:36:07.836, 389.41 W, 100 %
2026/03/17 01:36:07.936, 388.33 W, 100 %
2026/03/17 01:36:08.036, 388.75 W, 100 %
2026/03/17 01:36:08.136, 389.04 W, 100 %
2026/03/17 01:36:08.236, 389.11 W, 100 %
2026/03/17 01:36:08.336, 388.75 W, 100 %
2026/03/17 01:36:08.437, 388.74 W, 100 %
2026/03/17 01:36:08.537, 388.87 W, 100 %
2026/03/17 01:36:08.637, 388.50 W, 100 %
2026/03/17 01:36:08.737, 389.31 W, 100 %
2026/03/17 01:36:08.837, 388.98 W, 100 %
2026/03/17 01:36:08.937, 389.86 W, 100 %
2026/03/17 01:36:09.037, 389.83 W, 100 %
2026/03/17 01:36:09.138, 389.08 W, 98 %
2026/03/17 01:36:09.238, 389.11 W, 98 %
2026/03/17 01:36:09.338, 389.12 W, 100 %
2026/03/17 01:36:09.438, 389.19 W, 100 %
2026/03/17 01:36:09.538, 389.02 W, 100 %
2026/03/17 01:36:09.638, 389.39 W, 100 %
2026/03/17 01:36:09.738, 388.57 W, 100 %
2026/03/17 01:36:09.839, 388.18 W, 100 %
2026/03/17 01:36:09.939, 388.82 W, 100 %
2026/03/17 01:36:10.039, 388.27 W, 100 %
2026/03/17 01:36:10.139, 388.78 W, 98 %
2026/03/17 01:36:10.239, 388.89 W, 98 %
2026/03/17 01:36:10.339, 389.47 W, 100 %
2026/03/17 01:36:10.439, 389.08 W, 100 %
2026/03/17 01:36:10.540, 389.40 W, 100 %
2026/03/17 01:36:10.640, 389.11 W, 100 %
2026/03/17 01:36:10.740, 389.19 W, 100 %
2026/03/17 01:36:10.840, 388.88 W, 100 %
2026/03/17 01:36:10.940, 388.77 W, 100 %
2026/03/17 01:36:11.040, 388.79 W, 100 %
2026/03/17 01:36:11.140, 389.29 W, 100 %
2026/03/17 01:36:11.241, 389.05 W, 100 %
2026/03/17 01:36:11.341, 388.92 W, 100 %
2026/03/17 01:36:11.441, 388.63 W, 100 %
2026/03/17 01:36:11.541, 388.68 W, 100 %
2026/03/17 01:36:11.641, 388.03 W, 100 %
2026/03/17 01:36:11.741, 388.93 W, 100 %
2026/03/17 01:36:11.841, 389.07 W, 100 %
2026/03/17 01:36:11.942, 388.67 W, 100 %
2026/03/17 01:36:12.042, 388.73 W, 100 %
2026/03/17 01:36:12.142, 389.12 W, 100 %
2026/03/17 01:36:12.242, 389.31 W, 100 %
2026/03/17 01:36:12.342, 389.18 W, 100 %
2026/03/17 01:36:12.442, 389.40 W, 100 %
2026/03/17 01:36:12.542, 388.72 W, 100 %
2026/03/17 01:36:12.643, 389.46 W, 100 %
2026/03/17 01:36:12.743, 389.14 W, 100 %
2026/03/17 01:36:12.843, 389.86 W, 100 %
2026/03/17 01:36:12.943, 390.30 W, 98 %
2026/03/17 01:36:13.043, 390.57 W, 98 %
2026/03/17 01:36:13.143, 390.21 W, 100 %
2026/03/17 01:36:13.243, 389.31 W, 100 %
2026/03/17 01:36:13.344, 389.53 W, 100 %
2026/03/17 01:36:13.444, 389.57 W, 100 %
2026/03/17 01:36:13.544, 389.41 W, 100 %
2026/03/17 01:36:13.644, 389.29 W, 100 %
2026/03/17 01:36:13.744, 388.68 W, 100 %
2026/03/17 01:36:13.844, 388.47 W, 100 %
2026/03/17 01:36:13.944, 388.57 W, 98 %
2026/03/17 01:36:14.045, 388.47 W, 98 %
2026/03/17 01:36:14.145, 388.51 W, 100 %
2026/03/17 01:36:14.245, 388.57 W, 100 %
2026/03/17 01:36:14.345, 388.93 W, 100 %
2026/03/17 01:36:14.445, 388.40 W, 100 %
2026/03/17 01:36:14.545, 389.00 W, 100 %
2026/03/17 01:36:14.645, 389.25 W, 100 %
2026/03/17 01:36:14.746, 389.68 W, 100 %
2026/03/17 01:36:14.846, 390.57 W, 100 %
2026/03/17 01:36:14.946, 390.01 W, 100 %
2026/03/17 01:36:15.047, 389.29 W, 100 %
2026/03/17 01:36:15.147, 389.67 W, 100 %
