timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 01:06:50.345, 288.96 W, 2 %
2026/03/17 01:06:50.447, 288.96 W, 2 %
2026/03/17 01:06:50.547, 261.25 W, 2 %
2026/03/17 01:06:50.648, 239.49 W, 0 %
2026/03/17 01:06:50.748, 219.60 W, 0 %
2026/03/17 01:06:50.848, 202.43 W, 0 %
2026/03/17 01:06:50.948, 179.91 W, 0 %
2026/03/17 01:06:51.048, 163.74 W, 93 %
2026/03/17 01:06:51.148, 144.78 W, 93 %
2026/03/17 01:06:51.248, 126.44 W, 94 %
2026/03/17 01:06:51.349, 125.83 W, 94 %
2026/03/17 01:06:51.449, 125.88 W, 94 %
2026/03/17 01:06:51.549, 125.96 W, 94 %
2026/03/17 01:06:51.649, 126.08 W, 94 %
2026/03/17 01:06:51.749, 126.26 W, 94 %
2026/03/17 01:06:51.849, 126.55 W, 94 %
2026/03/17 01:06:51.949, 126.82 W, 94 %
2026/03/17 01:06:52.050, 126.75 W, 93 %
2026/03/17 01:06:52.150, 126.65 W, 93 %
2026/03/17 01:06:52.250, 126.62 W, 94 %
2026/03/17 01:06:52.350, 126.58 W, 94 %
2026/03/17 01:06:52.450, 126.53 W, 94 %
2026/03/17 01:06:52.550, 126.50 W, 94 %
2026/03/17 01:06:52.650, 126.43 W, 94 %
2026/03/17 01:06:52.751, 126.39 W, 94 %
2026/03/17 01:06:52.851, 126.34 W, 94 %
2026/03/17 01:06:52.951, 126.25 W, 94 %
2026/03/17 01:06:53.051, 126.18 W, 94 %
2026/03/17 01:06:53.151, 126.19 W, 94 %
2026/03/17 01:06:53.251, 126.12 W, 94 %
2026/03/17 01:06:53.351, 126.09 W, 94 %
2026/03/17 01:06:53.452, 126.05 W, 94 %
2026/03/17 01:06:53.552, 126.04 W, 94 %
2026/03/17 01:06:53.652, 126.04 W, 94 %
2026/03/17 01:06:53.752, 125.99 W, 94 %
2026/03/17 01:06:53.852, 126.02 W, 94 %
2026/03/17 01:06:53.952, 126.05 W, 94 %
2026/03/17 01:06:54.052, 126.06 W, 94 %
2026/03/17 01:06:54.153, 126.07 W, 94 %
2026/03/17 01:06:54.253, 126.06 W, 94 %
2026/03/17 01:06:54.353, 126.04 W, 94 %
2026/03/17 01:06:54.453, 125.97 W, 94 %
2026/03/17 01:06:54.553, 125.94 W, 94 %
2026/03/17 01:06:54.653, 125.91 W, 94 %
2026/03/17 01:06:54.753, 125.92 W, 94 %
2026/03/17 01:06:54.854, 125.91 W, 94 %
2026/03/17 01:06:54.954, 125.94 W, 94 %
2026/03/17 01:06:55.054, 125.94 W, 94 %
2026/03/17 01:06:55.154, 125.92 W, 94 %
2026/03/17 01:06:55.254, 125.91 W, 94 %
2026/03/17 01:06:55.354, 125.90 W, 94 %
2026/03/17 01:06:55.454, 125.93 W, 94 %
2026/03/17 01:06:55.555, 125.94 W, 94 %
2026/03/17 01:06:55.655, 125.95 W, 94 %
2026/03/17 01:06:55.755, 125.93 W, 94 %
2026/03/17 01:06:55.855, 125.86 W, 94 %
2026/03/17 01:06:55.955, 125.84 W, 94 %
2026/03/17 01:06:56.055, 125.83 W, 94 %
2026/03/17 01:06:56.155, 125.80 W, 94 %
2026/03/17 01:06:56.256, 125.77 W, 94 %
2026/03/17 01:06:56.356, 125.75 W, 94 %
2026/03/17 01:06:56.456, 125.75 W, 94 %
2026/03/17 01:06:56.556, 125.75 W, 94 %
2026/03/17 01:06:56.656, 125.75 W, 94 %
2026/03/17 01:06:56.756, 125.76 W, 94 %
2026/03/17 01:06:56.856, 125.79 W, 94 %
2026/03/17 01:06:56.957, 125.78 W, 94 %
2026/03/17 01:06:57.057, 125.78 W, 94 %
2026/03/17 01:06:57.157, 125.79 W, 94 %
2026/03/17 01:06:57.257, 125.82 W, 94 %
2026/03/17 01:06:57.357, 125.84 W, 94 %
2026/03/17 01:06:57.457, 125.83 W, 94 %
2026/03/17 01:06:57.557, 125.81 W, 94 %
2026/03/17 01:06:57.658, 125.82 W, 94 %
2026/03/17 01:06:57.758, 125.80 W, 94 %
2026/03/17 01:06:57.858, 125.79 W, 94 %
2026/03/17 01:06:57.958, 125.81 W, 94 %
2026/03/17 01:06:58.058, 125.81 W, 94 %
2026/03/17 01:06:58.158, 125.83 W, 94 %
2026/03/17 01:06:58.258, 125.82 W, 94 %
2026/03/17 01:06:58.359, 125.79 W, 94 %
2026/03/17 01:06:58.459, 125.76 W, 94 %
2026/03/17 01:06:58.559, 125.75 W, 94 %
2026/03/17 01:06:58.659, 125.72 W, 94 %
2026/03/17 01:06:58.759, 125.74 W, 94 %
2026/03/17 01:06:58.859, 125.69 W, 94 %
2026/03/17 01:06:58.959, 125.69 W, 94 %
2026/03/17 01:06:59.059, 125.69 W, 94 %
2026/03/17 01:06:59.160, 125.69 W, 94 %
2026/03/17 01:06:59.260, 125.68 W, 94 %
2026/03/17 01:06:59.360, 125.69 W, 94 %
2026/03/17 01:06:59.460, 125.71 W, 94 %
2026/03/17 01:06:59.560, 125.72 W, 94 %
2026/03/17 01:06:59.660, 125.71 W, 94 %
2026/03/17 01:06:59.760, 125.71 W, 94 %
2026/03/17 01:06:59.861, 125.74 W, 94 %
2026/03/17 01:06:59.961, 125.73 W, 94 %
2026/03/17 01:07:00.061, 125.71 W, 94 %
2026/03/17 01:07:00.161, 125.69 W, 94 %
2026/03/17 01:07:00.261, 125.67 W, 94 %
2026/03/17 01:07:00.361, 125.65 W, 94 %
2026/03/17 01:07:00.461, 125.66 W, 94 %
2026/03/17 01:07:00.562, 125.63 W, 94 %
2026/03/17 01:07:00.662, 125.62 W, 94 %
2026/03/17 01:07:00.762, 125.62 W, 94 %
2026/03/17 01:07:00.862, 125.60 W, 94 %
2026/03/17 01:07:00.962, 125.61 W, 94 %
2026/03/17 01:07:01.062, 125.62 W, 94 %
2026/03/17 01:07:01.163, 125.63 W, 94 %
2026/03/17 01:07:01.263, 125.68 W, 94 %
2026/03/17 01:07:01.363, 125.70 W, 94 %
2026/03/17 01:07:01.463, 125.66 W, 94 %
2026/03/17 01:07:01.563, 125.67 W, 94 %
2026/03/17 01:07:01.663, 125.69 W, 94 %
2026/03/17 01:07:01.763, 125.68 W, 94 %
2026/03/17 01:07:01.864, 125.69 W, 94 %
2026/03/17 01:07:01.964, 125.68 W, 94 %
2026/03/17 01:07:02.064, 125.66 W, 94 %
2026/03/17 01:07:02.164, 125.63 W, 94 %
2026/03/17 01:07:02.264, 125.63 W, 94 %
2026/03/17 01:07:02.364, 125.63 W, 94 %
2026/03/17 01:07:02.464, 125.68 W, 94 %
2026/03/17 01:07:02.565, 125.71 W, 94 %
2026/03/17 01:07:02.665, 125.72 W, 94 %
2026/03/17 01:07:02.765, 125.75 W, 94 %
