timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 03:44:40.222, 126.65 W, 2 %
2026/03/17 03:44:40.323, 126.65 W, 2 %
2026/03/17 03:44:40.424, 126.89 W, 2 %
2026/03/17 03:44:40.524, 126.79 W, 0 %
2026/03/17 03:44:40.624, 126.35 W, 0 %
2026/03/17 03:44:40.724, 126.14 W, 2 %
2026/03/17 03:44:40.824, 125.23 W, 2 %
2026/03/17 03:44:40.924, 124.46 W, 0 %
2026/03/17 03:44:41.024, 123.89 W, 0 %
2026/03/17 03:44:41.124, 123.43 W, 0 %
2026/03/17 03:44:41.225, 123.04 W, 0 %
2026/03/17 03:44:41.325, 122.62 W, 0 %
2026/03/17 03:44:41.425, 121.81 W, 0 %
2026/03/17 03:44:41.525, 121.07 W, 0 %
2026/03/17 03:44:41.625, 120.57 W, 0 %
2026/03/17 03:44:41.725, 119.90 W, 0 %
2026/03/17 03:44:41.825, 119.70 W, 0 %
2026/03/17 03:44:41.926, 119.57 W, 0 %
2026/03/17 03:44:42.026, 119.82 W, 0 %
2026/03/17 03:44:42.126, 119.78 W, 3 %
2026/03/17 03:44:42.226, 119.72 W, 3 %
2026/03/17 03:44:42.326, 119.67 W, 0 %
2026/03/17 03:44:42.426, 119.62 W, 0 %
2026/03/17 03:44:42.526, 119.55 W, 0 %
2026/03/17 03:44:42.626, 119.48 W, 0 %
2026/03/17 03:44:42.727, 119.41 W, 0 %
2026/03/17 03:44:42.827, 119.37 W, 0 %
2026/03/17 03:44:42.927, 119.35 W, 0 %
2026/03/17 03:44:43.027, 119.04 W, 0 %
2026/03/17 03:44:43.127, 134.96 W, 62 %
2026/03/17 03:44:43.227, 164.18 W, 62 %
2026/03/17 03:44:43.327, 194.53 W, 97 %
2026/03/17 03:44:43.428, 225.16 W, 97 %
2026/03/17 03:44:43.528, 260.40 W, 90 %
2026/03/17 03:44:43.628, 296.22 W, 90 %
2026/03/17 03:44:43.728, 330.60 W, 91 %
2026/03/17 03:44:43.828, 361.50 W, 91 %
2026/03/17 03:44:43.928, 388.40 W, 97 %
2026/03/17 03:44:44.028, 427.20 W, 97 %
2026/03/17 03:44:44.129, 442.48 W, 90 %
2026/03/17 03:44:44.229, 445.35 W, 90 %
2026/03/17 03:44:44.329, 442.39 W, 97 %
2026/03/17 03:44:44.429, 439.45 W, 84 %
2026/03/17 03:44:44.529, 426.26 W, 84 %
2026/03/17 03:44:44.629, 422.04 W, 90 %
2026/03/17 03:44:44.729, 424.76 W, 90 %
2026/03/17 03:44:44.829, 423.89 W, 90 %
2026/03/17 03:44:44.930, 423.77 W, 90 %
2026/03/17 03:44:45.030, 425.85 W, 96 %
2026/03/17 03:44:45.130, 426.47 W, 96 %
2026/03/17 03:44:45.230, 430.63 W, 90 %
2026/03/17 03:44:45.330, 431.34 W, 90 %
2026/03/17 03:44:45.430, 433.54 W, 94 %
2026/03/17 03:44:45.530, 446.48 W, 94 %
2026/03/17 03:44:45.631, 446.73 W, 90 %
2026/03/17 03:44:45.731, 446.62 W, 90 %
2026/03/17 03:44:45.831, 445.21 W, 90 %
2026/03/17 03:44:45.931, 440.95 W, 90 %
2026/03/17 03:44:46.031, 430.56 W, 83 %
2026/03/17 03:44:46.131, 430.22 W, 83 %
2026/03/17 03:44:46.231, 431.01 W, 94 %
2026/03/17 03:44:46.332, 434.09 W, 94 %
2026/03/17 03:44:46.432, 431.44 W, 90 %
2026/03/17 03:44:46.532, 431.61 W, 90 %
2026/03/17 03:44:46.632, 437.53 W, 97 %
2026/03/17 03:44:46.732, 439.70 W, 97 %
2026/03/17 03:44:46.832, 438.91 W, 89 %
2026/03/17 03:44:46.932, 439.11 W, 89 %
2026/03/17 03:44:47.033, 445.18 W, 89 %
2026/03/17 03:44:47.133, 445.35 W, 91 %
2026/03/17 03:44:47.233, 445.09 W, 97 %
2026/03/17 03:44:47.333, 441.74 W, 97 %
2026/03/17 03:44:47.433, 434.06 W, 66 %
2026/03/17 03:44:47.533, 435.78 W, 66 %
2026/03/17 03:44:47.633, 431.30 W, 90 %
2026/03/17 03:44:47.733, 428.07 W, 90 %
2026/03/17 03:44:47.834, 428.55 W, 97 %
2026/03/17 03:44:47.934, 430.90 W, 97 %
2026/03/17 03:44:48.034, 437.35 W, 90 %
2026/03/17 03:44:48.134, 440.23 W, 90 %
2026/03/17 03:44:48.234, 436.65 W, 90 %
2026/03/17 03:44:48.334, 433.41 W, 90 %
2026/03/17 03:44:48.434, 443.70 W, 97 %
2026/03/17 03:44:48.535, 444.76 W, 97 %
2026/03/17 03:44:48.635, 444.23 W, 90 %
2026/03/17 03:44:48.735, 446.50 W, 90 %
2026/03/17 03:44:48.835, 445.71 W, 96 %
2026/03/17 03:44:48.935, 434.63 W, 96 %
2026/03/17 03:44:49.035, 433.86 W, 97 %
2026/03/17 03:44:49.135, 431.96 W, 97 %
2026/03/17 03:44:49.236, 433.45 W, 90 %
2026/03/17 03:44:49.336, 435.77 W, 90 %
2026/03/17 03:44:49.436, 431.75 W, 87 %
2026/03/17 03:44:49.536, 432.81 W, 87 %
2026/03/17 03:44:49.636, 434.01 W, 92 %
2026/03/17 03:44:49.736, 436.22 W, 92 %
2026/03/17 03:44:49.836, 436.17 W, 90 %
2026/03/17 03:44:49.936, 445.09 W, 90 %
2026/03/17 03:44:50.037, 445.53 W, 97 %
2026/03/17 03:44:50.137, 444.51 W, 97 %
2026/03/17 03:44:50.237, 445.72 W, 90 %
2026/03/17 03:44:50.337, 445.82 W, 90 %
2026/03/17 03:44:50.437, 435.89 W, 66 %
2026/03/17 03:44:50.537, 435.18 W, 66 %
2026/03/17 03:44:50.637, 438.85 W, 97 %
2026/03/17 03:44:50.738, 435.36 W, 97 %
2026/03/17 03:44:50.838, 434.10 W, 90 %
2026/03/17 03:44:50.938, 436.14 W, 90 %
2026/03/17 03:44:51.038, 436.52 W, 90 %
2026/03/17 03:44:51.138, 436.19 W, 90 %
2026/03/17 03:44:51.238, 438.94 W, 97 %
2026/03/17 03:44:51.338, 437.33 W, 97 %
2026/03/17 03:44:51.439, 445.62 W, 90 %
2026/03/17 03:44:51.539, 444.77 W, 90 %
2026/03/17 03:44:51.639, 441.98 W, 92 %
2026/03/17 03:44:51.739, 442.32 W, 92 %
2026/03/17 03:44:51.839, 443.09 W, 90 %
2026/03/17 03:44:51.939, 432.31 W, 90 %
2026/03/17 03:44:52.039, 427.85 W, 90 %
2026/03/17 03:44:52.139, 428.41 W, 90 %
2026/03/17 03:44:52.240, 427.19 W, 90 %
2026/03/17 03:44:52.340, 427.47 W, 90 %
2026/03/17 03:44:52.440, 431.77 W, 94 %
2026/03/17 03:44:52.540, 433.08 W, 94 %
2026/03/17 03:44:52.640, 433.86 W, 90 %
2026/03/17 03:44:52.740, 433.06 W, 90 %
2026/03/17 03:44:52.840, 436.32 W, 97 %
2026/03/17 03:44:52.941, 443.47 W, 97 %
2026/03/17 03:44:53.041, 443.88 W, 87 %
2026/03/17 03:44:53.141, 443.89 W, 87 %
2026/03/17 03:44:53.241, 442.76 W, 90 %
2026/03/17 03:44:53.341, 433.44 W, 90 %
2026/03/17 03:44:53.441, 434.24 W, 87 %
2026/03/17 03:44:53.541, 430.13 W, 87 %
2026/03/17 03:44:53.641, 433.39 W, 90 %
2026/03/17 03:44:53.742, 434.58 W, 90 %
2026/03/17 03:44:53.842, 433.44 W, 90 %
2026/03/17 03:44:53.942, 433.14 W, 90 %
2026/03/17 03:44:54.042, 439.79 W, 97 %
2026/03/17 03:44:54.142, 440.70 W, 97 %
2026/03/17 03:44:54.242, 439.85 W, 90 %
2026/03/17 03:44:54.342, 449.77 W, 90 %
2026/03/17 03:44:54.443, 447.65 W, 90 %
2026/03/17 03:44:54.543, 447.93 W, 90 %
2026/03/17 03:44:54.643, 445.06 W, 97 %
2026/03/17 03:44:54.743, 442.81 W, 97 %
2026/03/17 03:44:54.843, 433.65 W, 67 %
2026/03/17 03:44:54.943, 437.96 W, 67 %
2026/03/17 03:44:55.043, 434.49 W, 90 %
2026/03/17 03:44:55.144, 431.24 W, 90 %
2026/03/17 03:44:55.244, 435.25 W, 97 %
2026/03/17 03:44:55.344, 439.91 W, 97 %
2026/03/17 03:44:55.444, 441.88 W, 90 %
2026/03/17 03:44:55.544, 442.08 W, 90 %
2026/03/17 03:44:55.644, 442.55 W, 92 %
2026/03/17 03:44:55.744, 442.44 W, 92 %
2026/03/17 03:44:55.844, 447.28 W, 90 %
2026/03/17 03:44:55.945, 447.65 W, 90 %
2026/03/17 03:44:56.045, 445.60 W, 90 %
2026/03/17 03:44:56.145, 445.68 W, 90 %
2026/03/17 03:44:56.245, 444.91 W, 97 %
2026/03/17 03:44:56.345, 431.96 W, 97 %
2026/03/17 03:44:56.445, 430.41 W, 97 %
2026/03/17 03:44:56.545, 434.62 W, 97 %
2026/03/17 03:44:56.646, 435.82 W, 90 %
2026/03/17 03:44:56.746, 433.94 W, 90 %
2026/03/17 03:44:56.846, 436.98 W, 97 %
2026/03/17 03:44:56.946, 436.36 W, 97 %
2026/03/17 03:44:57.046, 437.61 W, 90 %
2026/03/17 03:44:57.146, 443.73 W, 90 %
2026/03/17 03:44:57.246, 440.06 W, 90 %
2026/03/17 03:44:57.346, 447.07 W, 90 %
2026/03/17 03:44:57.447, 448.50 W, 97 %
