timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 04:37:20.734, 235.65 W, 0 %
2026/03/17 04:37:20.838, 219.34 W, 0 %
2026/03/17 04:37:20.938, 206.83 W, 0 %
2026/03/17 04:37:21.038, 193.56 W, 0 %
2026/03/17 04:37:21.138, 180.34 W, 0 %
2026/03/17 04:37:21.238, 166.54 W, 0 %
2026/03/17 04:37:21.338, 150.79 W, 0 %
2026/03/17 04:37:21.438, 136.82 W, 0 %
2026/03/17 04:37:21.539, 128.09 W, 0 %
2026/03/17 04:37:21.639, 166.31 W, 0 %
2026/03/17 04:37:21.739, 204.15 W, 100 %
2026/03/17 04:37:21.839, 241.80 W, 100 %
2026/03/17 04:37:21.939, 278.99 W, 100 %
2026/03/17 04:37:22.039, 316.13 W, 100 %
2026/03/17 04:37:22.139, 353.42 W, 100 %
2026/03/17 04:37:22.240, 391.03 W, 100 %
2026/03/17 04:37:22.340, 428.00 W, 100 %
2026/03/17 04:37:22.440, 451.01 W, 100 %
2026/03/17 04:37:22.540, 466.87 W, 94 %
2026/03/17 04:37:22.640, 455.03 W, 94 %
2026/03/17 04:37:22.740, 449.55 W, 100 %
2026/03/17 04:37:22.840, 448.05 W, 100 %
2026/03/17 04:37:22.940, 449.49 W, 100 %
2026/03/17 04:37:23.041, 448.38 W, 100 %
2026/03/17 04:37:23.141, 447.27 W, 100 %
2026/03/17 04:37:23.241, 447.79 W, 100 %
2026/03/17 04:37:23.341, 443.57 W, 100 %
2026/03/17 04:37:23.441, 446.41 W, 100 %
2026/03/17 04:37:23.541, 450.01 W, 100 %
2026/03/17 04:37:23.641, 450.29 W, 100 %
2026/03/17 04:37:23.742, 449.53 W, 100 %
2026/03/17 04:37:23.842, 448.37 W, 100 %
2026/03/17 04:37:23.942, 447.29 W, 100 %
2026/03/17 04:37:24.042, 447.76 W, 100 %
2026/03/17 04:37:24.142, 448.01 W, 100 %
2026/03/17 04:37:24.242, 445.78 W, 100 %
2026/03/17 04:37:24.342, 444.58 W, 100 %
2026/03/17 04:37:24.443, 446.51 W, 100 %
2026/03/17 04:37:24.543, 448.36 W, 100 %
2026/03/17 04:37:24.643, 450.18 W, 100 %
2026/03/17 04:37:24.743, 451.02 W, 100 %
