timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 10:42:10.111, 61.71 W, 0 %
2026/05/05 10:42:10.214, 61.71 W, 0 %
2026/05/05 10:42:10.315, 61.83 W, 0 %
2026/05/05 10:42:10.415, 61.84 W, 0 %
2026/05/05 10:42:10.515, 63.63 W, 0 %
2026/05/05 10:42:10.615, 65.09 W, 8 %
2026/05/05 10:42:10.715, 66.22 W, 8 %
2026/05/05 10:42:10.815, 67.22 W, 0 %
2026/05/05 10:42:10.915, 68.10 W, 0 %
2026/05/05 10:42:11.015, 68.89 W, 0 %
2026/05/05 10:42:11.116, 69.61 W, 0 %
2026/05/05 10:42:11.216, 78.29 W, 0 %
2026/05/05 10:42:11.316, 78.87 W, 0 %
2026/05/05 10:42:11.416, 83.52 W, 0 %
2026/05/05 10:42:11.516, 84.14 W, 0 %
2026/05/05 10:42:11.616, 83.93 W, 1 %
2026/05/05 10:42:11.716, 83.76 W, 1 %
2026/05/05 10:42:11.816, 83.80 W, 1 %
2026/05/05 10:42:11.916, 87.95 W, 1 %
2026/05/05 10:42:12.016, 92.83 W, 100 %
2026/05/05 10:42:12.117, 98.03 W, 100 %
2026/05/05 10:42:12.217, 100.98 W, 100 %
2026/05/05 10:42:12.317, 106.57 W, 100 %
2026/05/05 10:42:12.417, 111.38 W, 99 %
2026/05/05 10:42:12.517, 116.08 W, 99 %
2026/05/05 10:42:12.617, 120.77 W, 99 %
2026/05/05 10:42:12.717, 123.58 W, 99 %
2026/05/05 10:42:12.817, 123.70 W, 100 %
2026/05/05 10:42:12.917, 128.28 W, 100 %
2026/05/05 10:42:13.017, 128.70 W, 100 %
2026/05/05 10:42:13.117, 121.65 W, 100 %
2026/05/05 10:42:13.217, 122.11 W, 70 %
2026/05/05 10:42:13.317, 123.11 W, 70 %
2026/05/05 10:42:13.418, 124.38 W, 99 %
2026/05/05 10:42:13.518, 124.48 W, 99 %
2026/05/05 10:42:13.618, 124.22 W, 98 %
2026/05/05 10:42:13.718, 124.23 W, 98 %
2026/05/05 10:42:13.818, 126.05 W, 100 %
2026/05/05 10:42:13.918, 126.50 W, 100 %
2026/05/05 10:42:14.018, 124.26 W, 100 %
2026/05/05 10:42:14.118, 123.32 W, 100 %
2026/05/05 10:42:14.218, 129.28 W, 100 %
2026/05/05 10:42:14.318, 128.90 W, 100 %
2026/05/05 10:42:14.418, 136.58 W, 61 %
