timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 15:36:44.483, 517.46 W, 2 %
2026/03/17 15:36:44.585, 130.57 W, 2 %
2026/03/17 15:36:44.685, 130.21 W, 0 %
2026/03/17 15:36:44.785, 129.71 W, 0 %
2026/03/17 15:36:44.885, 129.24 W, 0 %
2026/03/17 15:36:44.985, 128.89 W, 0 %
2026/03/17 15:36:45.086, 128.01 W, 5 %
2026/03/17 15:36:45.186, 127.14 W, 5 %
2026/03/17 15:36:45.286, 126.43 W, 0 %
2026/03/17 15:36:45.386, 125.85 W, 0 %
2026/03/17 15:36:45.486, 125.35 W, 0 %
2026/03/17 15:36:45.586, 125.04 W, 0 %
2026/03/17 15:36:45.686, 123.90 W, 0 %
2026/03/17 15:36:45.787, 123.05 W, 0 %
2026/03/17 15:36:45.887, 122.28 W, 0 %
2026/03/17 15:36:45.987, 121.38 W, 0 %
2026/03/17 15:36:46.087, 120.96 W, 0 %
2026/03/17 15:36:46.187, 120.72 W, 0 %
2026/03/17 15:36:46.287, 120.55 W, 2 %
2026/03/17 15:36:46.387, 120.74 W, 2 %
2026/03/17 15:36:46.488, 120.57 W, 0 %
2026/03/17 15:36:46.588, 120.40 W, 0 %
2026/03/17 15:36:46.688, 120.27 W, 0 %
2026/03/17 15:36:46.788, 120.17 W, 0 %
2026/03/17 15:36:46.888, 120.06 W, 0 %
2026/03/17 15:36:46.988, 119.99 W, 0 %
2026/03/17 15:36:47.088, 119.92 W, 0 %
2026/03/17 15:36:47.189, 119.88 W, 0 %
2026/03/17 15:36:47.289, 119.77 W, 0 %
2026/03/17 15:36:47.389, 123.10 W, 0 %
2026/03/17 15:36:47.489, 158.04 W, 97 %
2026/03/17 15:36:47.589, 186.66 W, 97 %
2026/03/17 15:36:47.689, 217.41 W, 90 %
2026/03/17 15:36:47.790, 252.39 W, 90 %
2026/03/17 15:36:47.890, 282.37 W, 90 %
2026/03/17 15:36:47.990, 310.52 W, 90 %
2026/03/17 15:36:48.090, 338.87 W, 97 %
2026/03/17 15:36:48.190, 372.79 W, 97 %
2026/03/17 15:36:48.290, 398.56 W, 90 %
2026/03/17 15:36:48.390, 431.19 W, 90 %
2026/03/17 15:36:48.490, 429.35 W, 90 %
2026/03/17 15:36:48.591, 430.58 W, 90 %
2026/03/17 15:36:48.691, 429.98 W, 93 %
2026/03/17 15:36:48.791, 432.18 W, 93 %
2026/03/17 15:36:48.891, 422.37 W, 59 %
2026/03/17 15:36:48.991, 430.15 W, 59 %
2026/03/17 15:36:49.091, 428.75 W, 90 %
2026/03/17 15:36:49.191, 432.04 W, 90 %
2026/03/17 15:36:49.292, 436.79 W, 97 %
2026/03/17 15:36:49.392, 436.46 W, 97 %
2026/03/17 15:36:49.492, 436.19 W, 90 %
2026/03/17 15:36:49.592, 436.42 W, 90 %
2026/03/17 15:36:49.692, 440.96 W, 94 %
2026/03/17 15:36:49.792, 436.59 W, 94 %
2026/03/17 15:36:49.892, 446.18 W, 90 %
2026/03/17 15:36:49.993, 442.93 W, 90 %
2026/03/17 15:36:50.093, 444.73 W, 90 %
2026/03/17 15:36:50.193, 445.26 W, 90 %
2026/03/17 15:36:50.293, 445.23 W, 97 %
2026/03/17 15:36:50.393, 437.13 W, 97 %
2026/03/17 15:36:50.493, 438.65 W, 90 %
2026/03/17 15:36:50.593, 439.25 W, 90 %
2026/03/17 15:36:50.694, 436.11 W, 87 %
2026/03/17 15:36:50.794, 435.13 W, 87 %
2026/03/17 15:36:50.894, 436.82 W, 97 %
2026/03/17 15:36:50.994, 437.83 W, 97 %
2026/03/17 15:36:51.094, 438.18 W, 90 %
2026/03/17 15:36:51.194, 442.98 W, 90 %
2026/03/17 15:36:51.294, 436.48 W, 90 %
2026/03/17 15:36:51.395, 447.48 W, 90 %
2026/03/17 15:36:51.495, 449.49 W, 97 %
2026/03/17 15:36:51.595, 450.07 W, 97 %
2026/03/17 15:36:51.695, 453.68 W, 90 %
2026/03/17 15:36:51.795, 455.89 W, 90 %
2026/03/17 15:36:51.895, 448.64 W, 68 %
2026/03/17 15:36:51.995, 448.60 W, 68 %
2026/03/17 15:36:52.096, 450.99 W, 97 %
2026/03/17 15:36:52.196, 447.47 W, 97 %
2026/03/17 15:36:52.296, 450.96 W, 90 %
2026/03/17 15:36:52.396, 452.00 W, 90 %
2026/03/17 15:36:52.496, 450.90 W, 90 %
2026/03/17 15:36:52.596, 450.45 W, 90 %
2026/03/17 15:36:52.696, 450.83 W, 90 %
2026/03/17 15:36:52.797, 453.45 W, 90 %
2026/03/17 15:36:52.897, 455.84 W, 90 %
2026/03/17 15:36:52.997, 455.32 W, 90 %
2026/03/17 15:36:53.097, 450.59 W, 97 %
2026/03/17 15:36:53.197, 450.17 W, 97 %
2026/03/17 15:36:53.297, 442.55 W, 68 %
2026/03/17 15:36:53.397, 442.48 W, 68 %
2026/03/17 15:36:53.497, 440.46 W, 90 %
2026/03/17 15:36:53.598, 438.75 W, 90 %
2026/03/17 15:36:53.698, 440.67 W, 97 %
2026/03/17 15:36:53.798, 438.11 W, 97 %
2026/03/17 15:36:53.898, 443.44 W, 90 %
2026/03/17 15:36:53.998, 449.41 W, 90 %
2026/03/17 15:36:54.098, 449.18 W, 90 %
