timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 15:59:47.911, 304.49 W, 91 %
2026/03/17 15:59:48.013, 284.32 W, 2 %
2026/03/17 15:59:48.113, 264.83 W, 2 %
2026/03/17 15:59:48.213, 245.31 W, 0 %
2026/03/17 15:59:48.313, 224.89 W, 0 %
2026/03/17 15:59:48.414, 208.32 W, 1 %
2026/03/17 15:59:48.514, 186.07 W, 1 %
2026/03/17 15:59:48.614, 169.36 W, 92 %
2026/03/17 15:59:48.714, 149.21 W, 92 %
2026/03/17 15:59:48.814, 129.19 W, 94 %
2026/03/17 15:59:48.914, 125.13 W, 94 %
2026/03/17 15:59:49.014, 125.14 W, 94 %
2026/03/17 15:59:49.114, 125.21 W, 94 %
2026/03/17 15:59:49.215, 125.34 W, 94 %
2026/03/17 15:59:49.315, 125.47 W, 94 %
2026/03/17 15:59:49.415, 125.64 W, 94 %
2026/03/17 15:59:49.515, 126.21 W, 94 %
2026/03/17 15:59:49.615, 126.24 W, 94 %
2026/03/17 15:59:49.715, 126.17 W, 94 %
2026/03/17 15:59:49.815, 126.10 W, 94 %
2026/03/17 15:59:49.916, 126.07 W, 94 %
2026/03/17 15:59:50.016, 126.03 W, 94 %
2026/03/17 15:59:50.116, 125.98 W, 94 %
2026/03/17 15:59:50.216, 125.91 W, 94 %
2026/03/17 15:59:50.316, 125.89 W, 94 %
2026/03/17 15:59:50.416, 125.86 W, 94 %
2026/03/17 15:59:50.516, 125.81 W, 94 %
2026/03/17 15:59:50.617, 125.78 W, 94 %
2026/03/17 15:59:50.717, 125.77 W, 94 %
2026/03/17 15:59:50.817, 125.72 W, 94 %
2026/03/17 15:59:50.917, 125.70 W, 94 %
2026/03/17 15:59:51.017, 125.69 W, 94 %
2026/03/17 15:59:51.117, 125.67 W, 94 %
2026/03/17 15:59:51.217, 125.64 W, 94 %
2026/03/17 15:59:51.318, 125.59 W, 94 %
2026/03/17 15:59:51.418, 125.57 W, 94 %
2026/03/17 15:59:51.518, 125.56 W, 94 %
2026/03/17 15:59:51.618, 125.54 W, 94 %
2026/03/17 15:59:51.718, 125.53 W, 94 %
2026/03/17 15:59:51.818, 125.56 W, 94 %
2026/03/17 15:59:51.918, 125.57 W, 94 %
2026/03/17 15:59:52.019, 125.58 W, 94 %
2026/03/17 15:59:52.119, 125.63 W, 94 %
2026/03/17 15:59:52.219, 125.69 W, 94 %
2026/03/17 15:59:52.319, 125.76 W, 94 %
2026/03/17 15:59:52.419, 125.80 W, 94 %
2026/03/17 15:59:52.519, 125.82 W, 94 %
2026/03/17 15:59:52.619, 125.81 W, 94 %
2026/03/17 15:59:52.720, 125.78 W, 94 %
2026/03/17 15:59:52.820, 125.78 W, 94 %
2026/03/17 15:59:52.920, 125.72 W, 94 %
2026/03/17 15:59:53.020, 125.67 W, 94 %
2026/03/17 15:59:53.120, 125.63 W, 94 %
2026/03/17 15:59:53.220, 125.58 W, 94 %
2026/03/17 15:59:53.320, 125.53 W, 94 %
2026/03/17 15:59:53.421, 125.51 W, 94 %
2026/03/17 15:59:53.521, 125.51 W, 94 %
2026/03/17 15:59:53.621, 125.54 W, 94 %
2026/03/17 15:59:53.721, 125.60 W, 94 %
2026/03/17 15:59:53.821, 125.59 W, 94 %
2026/03/17 15:59:53.921, 125.64 W, 94 %
2026/03/17 15:59:54.021, 125.65 W, 94 %
2026/03/17 15:59:54.121, 125.62 W, 94 %
