timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 15:40:38.625, 407.90 W, 30 %
2026/03/17 15:40:38.735, 376.55 W, 2 %
2026/03/17 15:40:38.835, 338.61 W, 2 %
2026/03/17 15:40:38.935, 306.02 W, 0 %
2026/03/17 15:40:39.035, 267.15 W, 0 %
2026/03/17 15:40:39.136, 232.60 W, 0 %
2026/03/17 15:40:39.236, 197.06 W, 0 %
2026/03/17 15:40:39.336, 162.08 W, 0 %
2026/03/17 15:40:39.436, 134.62 W, 0 %
2026/03/17 15:40:39.536, 125.90 W, 3 %
2026/03/17 15:40:39.636, 125.33 W, 3 %
2026/03/17 15:40:39.736, 129.38 W, 13 %
2026/03/17 15:40:39.837, 136.41 W, 13 %
2026/03/17 15:40:39.937, 144.05 W, 86 %
2026/03/17 15:40:40.037, 152.54 W, 86 %
2026/03/17 15:40:40.137, 160.03 W, 84 %
2026/03/17 15:40:40.237, 167.93 W, 84 %
2026/03/17 15:40:40.337, 175.82 W, 81 %
2026/03/17 15:40:40.437, 185.24 W, 81 %
2026/03/17 15:40:40.538, 193.92 W, 86 %
2026/03/17 15:40:40.638, 203.56 W, 86 %
2026/03/17 15:40:40.738, 209.83 W, 86 %
2026/03/17 15:40:40.838, 209.35 W, 86 %
2026/03/17 15:40:40.938, 209.58 W, 85 %
2026/03/17 15:40:41.038, 210.21 W, 85 %
2026/03/17 15:40:41.138, 210.36 W, 86 %
2026/03/17 15:40:41.239, 210.73 W, 86 %
2026/03/17 15:40:41.339, 212.09 W, 86 %
2026/03/17 15:40:41.439, 212.45 W, 86 %
2026/03/17 15:40:41.539, 212.47 W, 85 %
2026/03/17 15:40:41.639, 212.26 W, 85 %
2026/03/17 15:40:41.739, 212.07 W, 86 %
2026/03/17 15:40:41.839, 212.28 W, 86 %
2026/03/17 15:40:41.940, 212.61 W, 86 %
2026/03/17 15:40:42.040, 212.49 W, 86 %
2026/03/17 15:40:42.140, 212.88 W, 85 %
2026/03/17 15:40:42.240, 212.83 W, 85 %
2026/03/17 15:40:42.340, 212.37 W, 86 %
2026/03/17 15:40:42.440, 212.15 W, 86 %
2026/03/17 15:40:42.540, 211.75 W, 86 %
2026/03/17 15:40:42.641, 212.10 W, 86 %
2026/03/17 15:40:42.741, 211.27 W, 85 %
2026/03/17 15:40:42.841, 211.60 W, 85 %
2026/03/17 15:40:42.941, 211.23 W, 86 %
2026/03/17 15:40:43.041, 210.56 W, 86 %
2026/03/17 15:40:43.141, 210.52 W, 86 %
2026/03/17 15:40:43.241, 210.02 W, 86 %
2026/03/17 15:40:43.342, 209.73 W, 82 %
2026/03/17 15:40:43.442, 209.45 W, 82 %
2026/03/17 15:40:43.542, 209.37 W, 86 %
2026/03/17 15:40:43.642, 210.00 W, 86 %
2026/03/17 15:40:43.742, 211.06 W, 86 %
