timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 15:48:21.426, 202.55 W, 87 %
2026/03/17 15:48:21.527, 194.16 W, 2 %
2026/03/17 15:48:21.628, 184.65 W, 2 %
2026/03/17 15:48:21.728, 175.85 W, 0 %
2026/03/17 15:48:21.828, 166.42 W, 0 %
2026/03/17 15:48:21.928, 157.43 W, 0 %
2026/03/17 15:48:22.028, 148.85 W, 0 %
2026/03/17 15:48:22.128, 141.37 W, 0 %
2026/03/17 15:48:22.228, 130.43 W, 0 %
2026/03/17 15:48:22.329, 121.24 W, 0 %
2026/03/17 15:48:22.429, 120.52 W, 0 %
2026/03/17 15:48:22.529, 119.83 W, 0 %
2026/03/17 15:48:22.629, 119.33 W, 0 %
2026/03/17 15:48:22.729, 118.80 W, 0 %
2026/03/17 15:48:22.829, 118.19 W, 0 %
2026/03/17 15:48:22.929, 117.74 W, 0 %
2026/03/17 15:48:23.030, 117.63 W, 0 %
2026/03/17 15:48:23.130, 117.60 W, 0 %
2026/03/17 15:48:23.230, 117.54 W, 0 %
2026/03/17 15:48:23.330, 117.51 W, 0 %
2026/03/17 15:48:23.430, 117.47 W, 0 %
2026/03/17 15:48:23.530, 117.46 W, 0 %
2026/03/17 15:48:23.630, 117.47 W, 0 %
2026/03/17 15:48:23.731, 117.42 W, 0 %
2026/03/17 15:48:23.831, 117.40 W, 0 %
2026/03/17 15:48:23.931, 117.39 W, 0 %
2026/03/17 15:48:24.031, 117.36 W, 0 %
2026/03/17 15:48:24.131, 117.35 W, 0 %
2026/03/17 15:48:24.231, 117.35 W, 0 %
2026/03/17 15:48:24.331, 117.31 W, 0 %
2026/03/17 15:48:24.432, 117.30 W, 0 %
2026/03/17 15:48:24.532, 117.31 W, 0 %
2026/03/17 15:48:24.632, 117.31 W, 0 %
2026/03/17 15:48:24.732, 117.28 W, 0 %
2026/03/17 15:48:24.832, 117.34 W, 0 %
2026/03/17 15:48:24.932, 117.56 W, 7 %
2026/03/17 15:48:25.032, 117.79 W, 7 %
2026/03/17 15:48:25.133, 117.77 W, 0 %
2026/03/17 15:48:25.233, 117.75 W, 0 %
2026/03/17 15:48:25.333, 117.79 W, 1 %
2026/03/17 15:48:25.433, 117.82 W, 1 %
2026/03/17 15:48:25.533, 117.78 W, 0 %
2026/03/17 15:48:25.633, 117.75 W, 0 %
2026/03/17 15:48:25.733, 117.77 W, 0 %
2026/03/17 15:48:25.834, 117.71 W, 0 %
2026/03/17 15:48:25.934, 117.51 W, 0 %
2026/03/17 15:48:26.034, 117.27 W, 0 %
2026/03/17 15:48:26.134, 117.28 W, 0 %
2026/03/17 15:48:26.234, 117.26 W, 0 %
2026/03/17 15:48:26.334, 117.23 W, 0 %
2026/03/17 15:48:26.434, 117.20 W, 0 %
2026/03/17 15:48:26.535, 117.19 W, 0 %
2026/03/17 15:48:26.635, 117.21 W, 0 %
2026/03/17 15:48:26.735, 117.22 W, 0 %
2026/03/17 15:48:26.835, 117.20 W, 0 %
2026/03/17 15:48:26.935, 117.17 W, 0 %
2026/03/17 15:48:27.035, 117.18 W, 0 %
2026/03/17 15:48:27.135, 117.20 W, 0 %
