timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 14:30:44.456, 77.24 W, 0 %
2026/05/06 14:30:44.559, 77.24 W, 0 %
2026/05/06 14:30:44.659, 77.24 W, 0 %
2026/05/06 14:30:44.759, 79.94 W, 0 %
2026/05/06 14:30:44.860, 83.34 W, 0 %
2026/05/06 14:30:44.960, 82.95 W, 7 %
2026/05/06 14:30:45.060, 82.52 W, 7 %
2026/05/06 14:30:45.160, 82.15 W, 0 %
2026/05/06 14:30:45.260, 81.83 W, 0 %
2026/05/06 14:30:45.360, 81.56 W, 0 %
2026/05/06 14:30:45.460, 81.31 W, 0 %
2026/05/06 14:30:45.561, 81.10 W, 0 %
2026/05/06 14:30:45.661, 80.91 W, 0 %
2026/05/06 14:30:45.761, 77.88 W, 0 %
2026/05/06 14:30:45.861, 77.79 W, 0 %
2026/05/06 14:30:45.961, 77.79 W, 0 %
2026/05/06 14:30:46.061, 77.79 W, 0 %
2026/05/06 14:30:46.161, 77.79 W, 0 %
2026/05/06 14:30:46.262, 77.79 W, 0 %
2026/05/06 14:30:46.362, 77.79 W, 0 %
2026/05/06 14:30:46.462, 77.79 W, 0 %
2026/05/06 14:30:46.562, 77.79 W, 0 %
2026/05/06 14:30:46.662, 77.79 W, 0 %
2026/05/06 14:30:46.762, 77.79 W, 0 %
2026/05/06 14:30:46.862, 76.78 W, 0 %
2026/05/06 14:30:46.963, 76.78 W, 0 %
2026/05/06 14:30:47.063, 76.78 W, 0 %
2026/05/06 14:30:47.163, 76.78 W, 0 %
2026/05/06 14:30:47.263, 76.78 W, 0 %
2026/05/06 14:30:47.363, 76.78 W, 0 %
2026/05/06 14:30:47.463, 76.78 W, 0 %
2026/05/06 14:30:47.563, 76.78 W, 0 %
2026/05/06 14:30:47.664, 78.01 W, 0 %
2026/05/06 14:30:47.764, 77.97 W, 3 %
2026/05/06 14:30:47.864, 77.93 W, 3 %
2026/05/06 14:30:47.964, 78.98 W, 0 %
2026/05/06 14:30:48.064, 78.83 W, 0 %
2026/05/06 14:30:48.164, 78.71 W, 0 %
2026/05/06 14:30:48.264, 78.61 W, 0 %
2026/05/06 14:30:48.365, 78.52 W, 0 %
2026/05/06 14:30:48.465, 78.45 W, 0 %
2026/05/06 14:30:48.565, 78.39 W, 0 %
2026/05/06 14:30:48.665, 77.70 W, 0 %
2026/05/06 14:30:48.765, 77.70 W, 0 %
2026/05/06 14:30:48.865, 77.70 W, 0 %
2026/05/06 14:30:48.965, 77.70 W, 0 %
2026/05/06 14:30:49.066, 77.70 W, 0 %
2026/05/06 14:30:49.166, 77.70 W, 0 %
2026/05/06 14:30:49.266, 77.70 W, 0 %
2026/05/06 14:30:49.366, 77.70 W, 0 %
2026/05/06 14:30:49.466, 76.92 W, 0 %
2026/05/06 14:30:49.566, 77.48 W, 2 %
2026/05/06 14:30:49.666, 97.77 W, 2 %
2026/05/06 14:30:49.766, 115.98 W, 91 %
2026/05/06 14:30:49.866, 130.29 W, 91 %
2026/05/06 14:30:49.967, 139.93 W, 91 %
2026/05/06 14:30:50.067, 151.24 W, 91 %
2026/05/06 14:30:50.167, 160.34 W, 91 %
2026/05/06 14:30:50.267, 169.28 W, 91 %
2026/05/06 14:30:50.367, 176.40 W, 89 %
2026/05/06 14:30:50.467, 258.50 W, 89 %
2026/05/06 14:30:50.567, 272.49 W, 93 %
2026/05/06 14:30:50.667, 285.88 W, 93 %
2026/05/06 14:30:50.767, 288.56 W, 94 %
2026/05/06 14:30:50.867, 287.34 W, 94 %
2026/05/06 14:30:50.967, 288.86 W, 94 %
2026/05/06 14:30:51.068, 292.70 W, 94 %
2026/05/06 14:30:51.168, 292.29 W, 91 %
2026/05/06 14:30:51.268, 294.34 W, 91 %
2026/05/06 14:30:51.368, 292.07 W, 91 %
2026/05/06 14:30:51.468, 293.70 W, 91 %
2026/05/06 14:30:51.568, 292.77 W, 91 %
2026/05/06 14:30:51.668, 293.33 W, 91 %
2026/05/06 14:30:51.768, 299.79 W, 92 %
2026/05/06 14:30:51.868, 295.00 W, 92 %
2026/05/06 14:30:51.968, 295.89 W, 94 %
2026/05/06 14:30:52.068, 293.69 W, 94 %
2026/05/06 14:30:52.168, 293.84 W, 94 %
2026/05/06 14:30:52.268, 293.43 W, 94 %
2026/05/06 14:30:52.369, 289.42 W, 91 %
2026/05/06 14:30:52.469, 291.30 W, 91 %
2026/05/06 14:30:52.569, 287.34 W, 90 %
2026/05/06 14:30:52.669, 287.56 W, 90 %
2026/05/06 14:30:52.769, 284.75 W, 91 %
2026/05/06 14:30:52.869, 284.19 W, 91 %
2026/05/06 14:30:52.969, 287.74 W, 91 %
2026/05/06 14:30:53.069, 283.17 W, 91 %
2026/05/06 14:30:53.169, 284.69 W, 94 %
2026/05/06 14:30:53.269, 282.84 W, 94 %
2026/05/06 14:30:53.369, 282.98 W, 94 %
2026/05/06 14:30:53.469, 285.34 W, 94 %
2026/05/06 14:30:53.569, 285.71 W, 91 %
2026/05/06 14:30:53.669, 288.50 W, 91 %
2026/05/06 14:30:53.770, 284.86 W, 91 %
2026/05/06 14:30:53.870, 286.91 W, 91 %
2026/05/06 14:30:53.970, 285.71 W, 91 %
2026/05/06 14:30:54.070, 286.32 W, 91 %
2026/05/06 14:30:54.170, 290.35 W, 91 %
2026/05/06 14:30:54.270, 285.88 W, 91 %
2026/05/06 14:30:54.370, 287.47 W, 94 %
2026/05/06 14:30:54.470, 286.07 W, 94 %
2026/05/06 14:30:54.570, 287.03 W, 94 %
2026/05/06 14:30:54.670, 283.09 W, 94 %
2026/05/06 14:30:54.770, 283.73 W, 94 %
2026/05/06 14:30:54.870, 287.70 W, 94 %
2026/05/06 14:30:54.971, 284.51 W, 88 %
2026/05/06 14:30:55.071, 286.20 W, 88 %
2026/05/06 14:30:55.171, 285.02 W, 87 %
2026/05/06 14:30:55.271, 285.57 W, 87 %
2026/05/06 14:30:55.371, 289.29 W, 91 %
2026/05/06 14:30:55.471, 285.40 W, 91 %
2026/05/06 14:30:55.571, 287.08 W, 94 %
2026/05/06 14:30:55.671, 284.47 W, 94 %
2026/05/06 14:30:55.771, 288.28 W, 94 %
2026/05/06 14:30:55.871, 287.21 W, 94 %
2026/05/06 14:30:55.971, 287.04 W, 93 %
2026/05/06 14:30:56.071, 289.80 W, 93 %
2026/05/06 14:30:56.171, 285.69 W, 91 %
2026/05/06 14:30:56.271, 286.89 W, 91 %
2026/05/06 14:30:56.372, 285.45 W, 91 %
2026/05/06 14:30:56.472, 286.56 W, 91 %
2026/05/06 14:30:56.572, 290.08 W, 91 %
2026/05/06 14:30:56.672, 286.36 W, 91 %
2026/05/06 14:30:56.772, 288.95 W, 94 %
2026/05/06 14:30:56.872, 286.82 W, 94 %
2026/05/06 14:30:56.972, 288.01 W, 94 %
2026/05/06 14:30:57.072, 286.85 W, 94 %
2026/05/06 14:30:57.172, 287.93 W, 92 %
2026/05/06 14:30:57.272, 291.67 W, 92 %
2026/05/06 14:30:57.372, 288.00 W, 91 %
2026/05/06 14:30:57.472, 289.74 W, 91 %
2026/05/06 14:30:57.572, 288.02 W, 91 %
2026/05/06 14:30:57.673, 288.80 W, 91 %
2026/05/06 14:30:57.773, 292.01 W, 91 %
2026/05/06 14:30:57.873, 289.36 W, 91 %
2026/05/06 14:30:57.973, 291.42 W, 94 %
2026/05/06 14:30:58.073, 288.75 W, 94 %
2026/05/06 14:30:58.173, 290.28 W, 94 %
2026/05/06 14:30:58.273, 288.73 W, 94 %
2026/05/06 14:30:58.373, 289.44 W, 93 %
2026/05/06 14:30:58.473, 292.83 W, 93 %
2026/05/06 14:30:58.573, 288.59 W, 91 %
2026/05/06 14:30:58.673, 290.33 W, 91 %
2026/05/06 14:30:58.773, 288.67 W, 91 %
2026/05/06 14:30:58.873, 289.77 W, 91 %
2026/05/06 14:30:58.973, 291.35 W, 91 %
2026/05/06 14:30:59.074, 288.29 W, 91 %
2026/05/06 14:30:59.174, 290.27 W, 94 %
2026/05/06 14:30:59.274, 287.63 W, 94 %
2026/05/06 14:30:59.374, 288.90 W, 94 %
2026/05/06 14:30:59.474, 287.98 W, 94 %
2026/05/06 14:30:59.574, 288.99 W, 93 %
2026/05/06 14:30:59.674, 293.02 W, 93 %
2026/05/06 14:30:59.774, 288.73 W, 91 %
2026/05/06 14:30:59.874, 290.54 W, 91 %
2026/05/06 14:30:59.974, 288.65 W, 91 %
2026/05/06 14:31:00.074, 289.92 W, 91 %
2026/05/06 14:31:00.174, 292.81 W, 91 %
2026/05/06 14:31:00.274, 293.09 W, 91 %
2026/05/06 14:31:00.375, 295.68 W, 94 %
2026/05/06 14:31:00.475, 292.55 W, 94 %
2026/05/06 14:31:00.575, 293.39 W, 94 %
2026/05/06 14:31:00.675, 291.79 W, 94 %
2026/05/06 14:31:00.775, 292.43 W, 94 %
2026/05/06 14:31:00.875, 296.42 W, 94 %
2026/05/06 14:31:00.975, 291.93 W, 91 %
2026/05/06 14:31:01.075, 294.22 W, 91 %
2026/05/06 14:31:01.175, 292.12 W, 91 %
2026/05/06 14:31:01.275, 292.72 W, 91 %
2026/05/06 14:31:01.375, 292.37 W, 91 %
2026/05/06 14:31:01.475, 292.79 W, 91 %
